0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,1,0.1449823331,2,0.6803210769,3,4.8331587377,4,4.825810778999999,5,0.0009418151,6,-0.0875459905,7,0.7722204356999999,8,4.8096584235,9,10.9168142374,10,-0.0005648128,11,-0.021507243,12,0.5528923344,13,4.8081942879,14,35.3165411126,15,-0.0001387564,16,0.1449823331,17,0.6803210769,18,4.8331587377,19,4.825810778999999,20,0.0009418151,21,0.0139345645,22,0.0960671675,23,0.1359106002,24,0.0457392626,25,0.0660509376,26,0.17684717030000002,27,0.01,28,0.0357162871,29,0,30,0
0,1,-0.1151796322,2,0.5876719384,3,4.792567538,4,7.4810449318,5,-0.0007366492,6,0.058755182999999996,7,0.5380775757,8,4.7922739574,9,11.7513523379,10,0.0003790657,11,-0.1139659546,12,0.4999494572,13,4.8173048361,14,6.9118806449,15,-0.0007352642,16,-0.1151796322,17,0.5876719384,18,4.792567538,19,7.4810449318,20,-0.0007366492,21,0.0036104979999999997,22,-0.0570625817,23,0.011718651799999999,24,0.0431040617,25,-0.0144863006,26,-0.0722245477,27,0.00990099,28,0.0342872621,29,436110,30,2
0,1,-0.43081303719999997,2,0.6143449188,3,4.8210545842000005,4,2.6099577525999997,5,-0.0028092421,6,0.0760764957,7,0.5415087981000001,8,4.8366947317,9,8.9372404648,10,0.000497232,11,0.19776350339999998,12,0.6059691674000001,13,4.7763644211,14,3.1584436592,15,0.0012925719,16,-0.43081303719999997,17,0.6143449188,18,4.8210545842000005,19,2.6099577525999997,20,-0.0028092421,21,-0.09268415199999999,22,-0.1111683623,23,-0.020960301,24,-0.1172268019,25,0.062317202300000006,26,0.038215961,27,0.01,28,0.0360058282,29,0,30,0
0,1,-0.24693874719999998,2,0.6648520147,3,4.861175299999999,4,4.131998083,5,-0.0015970113,6,0.0005410379,7,0.5210837095,8,4.8277758158,9,1333.4938713932002,10,3.51323311688329e-06,11,0.0524587857,12,0.6664189976,13,4.747434022699999,14,14.7454958619,15,0.0003406415,16,-0.24693874719999998,17,0.6648520147,18,4.861175299999999,19,4.131998083,20,-0.0015970113,21,0.1491950047,22,-0.0704306754,23,-0.17473684829999997,24,-0.18281354510000003,25,-0.0552972815,26,-0.0689834299,27,0.01,28,0.0351372051,29,0,30,0
0,1,1.2154890099,2,1.2165684685,3,4.8536413191,4,0.1970785211,5,0.008056212,6,-1.2393531968,7,1.5051850805000002,8,4.8535628198000005,9,2.224257497,10,-0.0082076371,11,0.7857065187000001,12,1.0050672341,13,4.8833936325,14,0.2739873743,15,0.0052033544000000004,16,1.2154890099,17,1.2165684685,18,4.8536413191,19,0.1970785211,20,0.008056212,21,-0.5277989087,22,-0.1765495723,23,0.069678527,24,0.6232078490999999,25,-0.6104588848,26,0.3555515845,27,0.01980198,28,0.0351372051,29,0,30,0
2,1,0.0077083633,2,0.7766622764,3,4.7632266363,4,100.3301418432,5,5.61765374258068e-05,6,0.09163383789999999,7,0.5757506379999999,8,4.830020397799999,9,7.5221626035,10,0.0005911861,11,0.0593290975,12,0.544350723,13,4.7490890192,14,11.698183464200001,15,0.00038276839999999994,16,0.0077083633,17,0.7766622764,18,4.7632266363,19,100.3301418432,20,5.61765374258068e-05,21,0.058913779400000005,22,0.0450516027,23,0.0390228342,24,-0.0309315224,25,-0.0316897983,26,0.0157201984,27,0.02,28,0.0360245082,29,0,30,0
3,1,0.1941248333,2,0.7862143631,3,4.8223500809,4,3.6581068691,5,0.0012588634,6,0.012545619099999999,7,0.5208141575999999,8,4.816635968,9,56.802409238500005,10,8.09394777419362e-05,11,-0.0221814868,12,0.5327514028,13,4.8273298304,14,33.6357371744,15,-0.0001431064,16,0.1941248333,17,0.7862143631,18,4.8223500809,19,3.6581068691,20,0.0012588634,21,-0.0674265293,22,-0.0665659827,23,0.0838330667,24,0.061897995,25,0.0180908024,26,-0.0122813914,27,0.00990099,28,0.010955858999999998,29,529053,30,2
0,1,-0.6076529118999999,2,13.4638265828,3,4.8009250985000005,4,9.7186179447,5,-0.0039650582,6,0.0600198977,7,3.59420021,8,4.8140349058,9,29.691077908,10,0.0003922869,11,-0.3044290719,12,5.528052088099999,13,4.79958754,14,10.0749802467,15,-0.0019897325,16,-0.6076529118999999,17,13.4638265828,18,4.8009250985000005,19,9.7186179447,20,-0.0039650582,21,0.0804204585,22,0.2335607082,23,0.6157248122,24,-0.055037052,25,-0.0794157479,26,-0.0685723997,27,0.0,28,0.0173724618,29,122281,30,14
0,1,0.22484355920000001,2,3.2025583876,3,4.830766573,4,6.134713661699999,5,0.0014665101000000001,6,-0.4178456787,7,1.6953092697999999,8,4.9258516527,9,4.4195972595,10,-0.0027132835999999997,11,-0.170855902,12,4.1364494779,13,4.8297723539,14,13.9378978595,15,-0.0011094539,16,0.22484355920000001,17,3.2025583876,18,4.830766573,19,6.134713661699999,20,0.0014665101000000001,21,0.2522194663,22,0.4536188984,23,0.25811133329999997,24,0.08877120990000001,25,-0.0574192736,26,-0.0682451151,27,0.0,28,0.0240319056,29,0,30,0
1,1,-0.14895165119999998,2,10.0356742809,3,4.8434100718,4,24.5797589642,5,-0.0009607315,6,-0.0151368905,7,8.7498509583,8,4.8095353021,9,198.375624485,10,-9.82914964842864e-05,11,0.11043309189999999,12,17.1902352326,13,4.869077172,14,33.3980643663,15,0.000717098,16,-0.14895165119999998,17,10.0356742809,18,4.8434100718,19,24.5797589642,20,-0.0009607315,21,-0.277823056,22,0.2399948307,23,0.111695864,24,0.0830344415,25,-0.17147356079999998,26,0.046482916500000006,27,0.0,28,0.0260960529,29,0,30,0
0,1,-0.1070048992,2,0.6101186777000001,3,4.8159499742000005,4,8.1500642172,5,-0.00068835,6,-0.1356278088,7,0.6089037135,8,4.8024611994,9,6.5343769005,10,-0.0008807000999999999,11,-0.1672830271,12,0.5755667065,13,4.818411758,14,5.2946916639,15,-0.0010862534,16,-0.1070048992,17,0.6101186777000001,18,4.8159499742000005,19,8.1500642172,20,-0.00068835,21,0.1456700634,22,-0.022371125899999997,23,0.0234071498,24,-0.19860149300000002,25,-0.0336876296,26,-0.2125668014,27,0.0,28,0.0284123811,29,319576,30,2
1,1,0.11288061349999999,2,0.6308027722999999,3,4.7756714199,4,6.1804827576,5,0.000749208,6,-0.0690436036,7,0.5718132426,8,4.8022197314,9,11.708762095099999,10,-0.0004542342,11,-0.2350596617,12,0.5671860089,13,4.8169664153,14,3.9583274748000004,15,-0.0015464451,16,0.11288061349999999,17,0.6308027722999999,18,4.7756714199,19,6.1804827576,20,0.000749208,21,0.1284169771,22,0.0068067401,23,-0.0148161078,24,0.0961645418,25,-0.09455471130000001,26,-0.1043774168,27,0.0,28,0.0284123811,29,0,30,0
0,1,-0.28301900350000003,2,2.0414825289,3,4.8038436344,4,6.4959555411,5,-0.0018312986999999999,6,-0.4105235196,7,1.7517684690000002,8,4.7602999876,9,4.5490034105,10,-0.0026657371,11,-0.42338891520000005,12,1.0209766693,13,4.8661475848,14,3.3989083213,15,-0.0027492786999999998,16,-0.28301900350000003,17,2.0414825289,18,4.8038436344,19,6.4959555411,20,-0.0018312986999999999,21,-0.4107864161,22,0.4098456357,23,-0.2283062387,24,-0.1411965348,25,-0.1375431718,26,-0.2365086639,27,0.0,28,0.028991463199999998,29,709683,30,2
0,1,-0.1662563567,2,1.15417272,3,4.8216909858,4,7.5758262427,5,-0.0010661765,6,0.007608658199999999,7,1.7937398936000002,8,4.7801510105,9,174.6846209963,10,4.9088117161290396e-05,11,0.0220847354,12,1.2048265865,13,4.8024670758,14,48.6039832856,15,0.0001424822,16,-0.1662563567,17,1.15417272,18,4.8216909858,19,7.5758262427,20,-0.0010661765,21,-0.026227309700000003,22,0.40778529700000005,23,-0.3563547454,24,-0.0060904735,25,0.0229682794,26,0.053814457999999996,27,0.0,28,0.0275437581,29,0,30,0
0,1,0.41166261049999997,2,1.2384108771,3,4.871950812200001,4,1.5845999975,5,0.0026796208,6,-0.0565565964,7,0.6204798538,8,4.832434672200001,9,14.71568933,10,-0.0003672506,11,0.0848465611,12,1.3432750838,13,4.8822901941,14,12.501142559100002,15,0.0005509517,16,0.41166261049999997,17,1.2384108771,18,4.871950812200001,19,1.5845999975,20,0.0026796208,21,-0.0409756307,22,0.2824113341,23,-0.22985979739999998,24,-0.1373547144,25,0.0060814063,26,0.2575692315,27,0.0,28,0.027525077999999998,29,0,30,0
0,1,0.0708165753,2,5.132537954,3,4.764327753,4,29.2808099788,5,0.00046332629999999996,6,-0.1611256176,7,2.6152541307,8,4.6937862665,9,11.6542805374,10,-0.0010395201,11,-0.2523168868,12,2.367925902,13,4.8257604766,14,7.6381756097,15,-0.0016278509,16,0.0708165753,17,5.132537954,18,4.764327753,19,29.2808099788,20,0.00046332629999999996,21,0.27023779670000003,22,0.451999115,23,-0.2500016897,24,0.0967400749,25,-0.0317510252,26,0.0238775518,27,0.0,28,0.0281415202,29,0,30,0
0,1,0.5373511514,2,3.4832717522000003,3,4.8232478973,4,1.6008788824000002,5,0.0034957802,6,0.28712710059999996,7,2.9526204856000002,8,4.8155606716,9,4.2665919772,10,0.0018644617000000002,11,-0.247447439,12,1.9076410581999999,13,4.7989270609,14,6.963584995800001,15,-0.0016068016000000001,16,0.5373511514,17,3.4832717522000003,18,4.8232478973,19,1.6008788824000002,20,0.0034957802,21,0.1330595505,22,0.1191107764,23,-0.5309883632,24,0.1541971633,25,0.251198066,26,-0.12524446449999999,27,0.0,28,0.0275063979,29,0,30,0
0,1,0.0450415279,2,46.156922895200005,3,4.7419039379,4,140.76935338799998,5,0.0002970357,6,3.3457451537000003,7,46.3197295078,8,4.8566809288,9,4.7753948697,10,0.0215854526,11,-0.6253155284,12,32.9894773053,13,4.9644279312,14,14.9294151161,15,-0.0040342937,16,0.0450415279,17,46.156922895200005,18,4.7419039379,19,140.76935338799998,20,0.0002970357,21,-0.1243026406,22,-0.46841626399999997,23,-0.04588634690000001,24,-0.10254192570000001,25,0.19935096030000002,26,-0.2864435893,27,0.0,28,0.028375021,29,0,30,0
0,1,0.2915030188,2,14.155599725999998,3,4.8013087743,4,9.1005761078,5,0.0018871098000000002,6,-0.0695206012,7,3.9226135023000004,8,4.7302870523000005,9,30.4694855038,10,-0.00044852,11,-0.12393874070000001,12,40.7330393794,13,4.844043698,14,57.8774647213,15,-0.0007996047999999999,16,0.2915030188,17,14.155599725999998,18,4.8013087743,19,9.1005761078,20,0.0018871098000000002,21,-0.34241054670000004,22,0.2355521933,23,-0.6883422598000001,24,0.058105251600000005,25,0.0789210489,26,0.0175445674,27,0.0,28,0.0283376609,29,0,30,0
3,1,-0.0186042646,2,2.6170483486,3,4.8279473008,4,93.50672495459999,5,-0.0001135824,6,0.1113819168,7,4.2156993342,8,4.8797347376,9,16.3809617873,10,0.000718593,11,0.1312060398,12,5.8969460502999995,13,4.8342723388,14,16.0797996555,15,0.0008464906,16,-0.0186042646,17,2.6170483486,18,4.8279473008,19,93.50672495459999,20,-0.0001135824,21,-0.13638300960000002,22,0.24718965510000002,23,-0.5911809825,24,0.0439692896,25,0.12495957769999999,26,0.1158530362,27,0.00990099,28,0.0265817346,29,0,30,0
1,1,-0.1544855728,2,0.6236244906,3,4.8463629791,4,5.9355149693,5,-0.0010097800999999999,6,0.6409813005,7,0.9174852515,8,4.8371628566,9,0.5372925314,10,0.004216982199999999,11,1.136498504,12,0.9285648885,13,4.8720708547000005,14,0.1162677726,15,0.0074769638,16,-0.1544855728,17,0.6236244906,18,4.8463629791,19,5.9355149693,20,-0.0010097800999999999,21,0.0956953968,22,0.23577781920000002,23,-0.2230122038,24,-0.1426107509,25,0.39651857960000003,26,0.5205853809000001,27,0.0,28,0.0191844283,29,613596,30,6
0,1,-0.21427799649999998,2,0.5512036065,3,4.7971755572,4,4.2246044317,5,-0.0013849285,6,-0.106047402,7,0.5218571774,8,4.8924361130000005,9,7.5349421519,10,-0.0006886195,11,-0.05001539730000001,12,0.6333563138,13,4.7791342655,14,16.707888348399997,15,-0.0003247753,16,-0.21427799649999998,17,0.5512036065,18,4.7971755572,19,4.2246044317,20,-0.0013849285,21,-0.0163843784,22,-0.056425297199999995,23,-0.015413587900000001,24,-0.050812307599999995,25,-0.0201790552,26,-0.0137398984,27,0.0,28,0.0599256533,29,595900,30,2
1,1,0.0616138373,2,0.44704499799999997,3,4.80914535,4,10.0102087166,5,0.0004039538,6,-0.0303171056,7,0.6670497052000001,8,4.8377407508,9,27.756467901399997,10,-0.00019559419999999998,11,-0.0160645805,12,0.6281453801,13,4.7854062886,14,50.1282545555,15,-0.0001036425,16,0.0616138373,17,0.44704499799999997,18,4.80914535,19,10.0102087166,20,0.0004039538,21,-0.0606539257,22,-0.1398934071,23,0.0041277007000000004,24,0.0192860502,25,-0.029283181600000003,26,0.069432402,27,0.0,28,0.0636896867,29,0,30,0
1,1,-2.861830489,2,2703.9863420584,3,4.6815348722,4,70.1770421484,5,-0.0184569773,6,7.16787327,7,6190.9593749837,8,4.6487432513,9,67.7073360417,10,0.0462443437,11,3.2987567212,12,4169.3183145505,13,4.6403327881,14,44.9965179431,15,0.021282301400000002,16,-2.861830489,17,2703.9863420584,18,4.6815348722,19,70.1770421484,20,-0.0184569773,21,0.1744009951,22,0.3063593619,23,0.275617547,24,-0.0988572767,25,-0.19470229949999998,26,-0.1208931712,27,0.0,28,0.0611211776,29,250092,30,2
0,1,-0.7025972937999999,2,5.320313002,3,4.8490732467,4,5.5958737376,5,-0.0045558331,6,-0.2382852607,7,2.2455622705000002,8,4.8253667211,9,7.787924434,10,-0.0015473069000000001,11,-0.34073193420000003,12,15.3257418894,13,4.617400708,14,15.4046044357,15,-0.002212545,16,-0.7025972937999999,17,5.320313002,18,4.8490732467,19,5.5958737376,20,-0.0045558331,21,-0.19963510829999997,22,-0.08270301320000001,23,0.5881516715,24,-0.0380382016,25,-0.0156675474,26,-0.030220896,27,0.00990099,28,0.0548726953,29,329938,30,2
1,1,-0.23457805829999998,2,5.5326599959000005,3,4.7822463851,4,12.422643152200001,5,-0.0015069617,6,-0.1493997876,7,16.905263495899998,8,4.7768257882,9,31.632531892800003,10,-0.0009638696000000001,11,-0.15374220449999998,12,8.7470848949,13,4.7799563194,14,22.194794707,15,-0.0009918852000000001,16,-0.23457805829999998,17,5.5326599959000005,18,4.7822463851,19,12.422643152200001,20,-0.0015069617,21,0.5998580963,22,0.8159697104000001,23,0.6102521384,24,-0.148686816,25,-0.20333828690000003,26,-0.17413610300000001,27,0.0,28,0.0545644742,29,0,30,0
1,1,5.795064523,2,48.8167636222,3,4.8507565155000005,4,5.794259198200001,5,0.0373939582,6,4.2094583128,7,46.3284166722,8,4.8617648667,9,5.195943665,10,0.0271577956,11,-1.8842448422,12,34.5089911804,13,4.782619484,14,8.9950795742,15,-0.012156418300000001,16,5.795064523,17,48.8167636222,18,4.8507565155000005,19,5.794259198200001,20,0.0373939582,21,0.09102324349999999,22,-0.1195681367,23,-0.4201097941,24,0.2625621636,25,0.106524798,26,0.0299582758,27,0.05,28,0.0554984776,29,764869,30,3
0,1,0.0034272865,2,0.6993386776,3,4.8689516966,4,188.09519273360002,5,2.91203059210531e-05,6,0.3135520259,7,0.7859614187999999,8,4.873227718,9,1.9416784675,10,0.0020628423,11,-0.4233979362,12,0.9046848215000001,13,4.8353755689,14,3.1996992786000003,15,-0.0027855127,16,0.0034272865,17,0.6993386776,18,4.8689516966,19,188.09519273360002,20,2.91203059210531e-05,21,0.0448045806,22,-0.0119549582,23,-0.28682163239999997,24,0.3422764651,25,0.1289323124,26,-0.2587640254,27,0.06930693,28,0.0485214727,29,747888,30,5
0,1,0.0949759488,2,0.4806232984,3,4.874201499,4,6.530575434299999,5,0.000623214,6,0.274109034,7,0.4989839201,8,4.7934132964,9,1.8715593094,10,0.0017799288000000001,11,-0.2617425404,12,0.7289640745,13,4.8892791783,14,4.1170105903,15,-0.0016996269,16,0.0949759488,17,0.4806232984,18,4.874201499,19,6.530575434299999,20,0.000623214,21,0.1245533403,22,-0.0752404471,23,-0.22236170000000002,24,0.23853883620000002,25,0.1887537826,26,-0.3405557978,27,0.1,28,0.047961070700000004,29,0,30,0
1,1,-0.0640679035,2,0.49305153049999995,3,4.8250595743,4,11.8359725931,5,-0.00040689620000000003,6,0.1157656397,7,0.5825896727000001,8,4.8417245381,9,5.8304400001,10,0.0007468751,11,0.0505838738,12,0.5106259690999999,13,4.8332007391000005,14,13.4122915798,15,0.0003263476,16,-0.0640679035,17,0.49305153049999995,18,4.8250595743,19,11.8359725931,20,-0.00040689620000000003,21,0.008781995,22,0.1290637808,23,0.0901552089,24,0.0042128039,25,0.2533055723,26,0.008291523299999999,27,0.1,28,0.0493900958,29,0,30,0
1,1,-4.2019936245,2,212.5390033421,3,4.8293754218,4,18.053855113399997,5,-0.0271031911,6,2.4704642587,7,48.9988084636,8,4.7691146629,9,4.1681476936,10,0.0159384791,11,-1.7996738408000001,12,104.71447276239999,13,4.8759221144,14,15.920632539300001,15,-0.011610799,16,-4.2019936245,17,212.5390033421,18,4.8293754218,19,18.053855113399997,20,-0.0271031911,21,0.0700860579,22,0.0217258683,23,0.0576279182,24,0.0233665759,25,-0.0732415806,26,0.0237811052,27,0.0,28,0.0517064241,29,30724,30,2
0,1,0.2142139264,2,55.8478206408,3,4.856503426600001,4,27.2513332475,5,0.0013884705,6,-0.6005623599000001,7,100.61628401690001,8,4.8516606926999994,9,26.7333663,10,-0.0038745959,11,-1.078175013,12,86.33899873680001,13,4.7949581684,14,17.910809803699998,15,-0.006955967800000001,16,0.2142139264,17,55.8478206408,18,4.856503426600001,19,27.2513332475,20,0.0013884705,21,-0.3959532939,22,-0.1247546068,23,0.12033271470000001,24,-0.0190481868,25,-0.0224216037,26,0.1320974612,27,0.11,28,0.0478676704,29,534276,30,2
3,1,0.2449085082,2,39.2318610395,3,4.8179556855,4,19.2076584779,5,0.0015865001,6,1.5442058953,7,59.0075630622,8,4.8958461943,9,2.7075002912,10,0.0099626187,11,0.6344555578,12,42.5358025154,13,4.8960745564999995,14,3.7577645691000003,15,0.0040932617,16,0.2449085082,17,39.2318610395,18,4.8179556855,19,19.2076584779,20,0.0015865001,21,-0.40171645780000004,22,-0.0817765147,23,0.1908313751,24,-0.1167981371,25,0.0418836734,26,-0.0463271907,27,0.0,28,0.0502400389,29,0,30,0
1,1,0.20539583600000003,2,0.7339525162999999,3,4.8337873492000005,4,3.2947365377999995,5,0.0013402262,6,0.05175543,7,0.4062003931,8,4.8245351552999995,9,11.6773395689,10,0.00033607419999999997,11,-0.4715661771,12,0.726725355,13,4.846621212900001,14,2.6628909051,15,-0.003062118,16,0.20539583600000003,17,0.7339525162999999,18,4.8337873492000005,19,3.2947365377999995,20,0.0013402262,21,0.11745392019999999,22,0.0133592954,23,-0.2213219118,24,0.3233178344,25,0.12827061650000002,26,-0.4274229275,27,0.04901961,28,0.0504922198,29,633161,30,24
0,1,2.8478618376,2,232.08711682860002,3,4.8549248442,4,9.887977238,5,0.0183797473,6,-3.5274953724,7,176.90357427599997,8,4.8530377112,9,17.0749085402,10,-0.022758034700000002,11,-2.2293693677,12,295.3161445888,13,4.8537187338,14,24.894468795100003,15,-0.0143830282,16,2.8478618376,17,232.08711682860002,18,4.8549248442,19,9.887977238,20,0.0183797473,21,-0.1342030683,22,-0.1611864589,23,0.3203517532,24,0.0693030144,25,-0.1492983123,26,0.0711067205,27,0.0,28,0.0527711879,29,329748,30,2
0,1,-0.0474295401,2,117.1880183778,3,4.8824517104,4,243.97667180099998,5,-0.0002995519,6,0.6857156056,7,31.3075362779,8,4.868809443,9,2.5646275459,10,0.0044239716,11,2.0008233374,12,117.31503825760001,13,4.9000430042000005,14,5.418428305,15,0.0129085377,16,-0.0474295401,17,117.1880183778,18,4.8824517104,19,243.97667180099998,20,-0.0002995519,21,-0.24304925289999998,22,-0.0449565529,23,0.3771839759,24,0.180403555,25,-0.0019680585,26,0.23130102030000002,27,0.0,28,0.053938692,29,0,30,0
0,1,1.634500074,2,2335.0497743779997,3,4.7068321411000005,4,18.7764849821,5,0.0105516069,6,1.163222745,7,6360.994469312,8,4.6831832361000005,9,11.1913016153,10,0.0075046629,11,3.4586954810000003,12,5603.114538966801,13,4.6230056447,14,53.212070500900005,15,0.0223141644,16,1.634500074,17,2335.0497743779997,18,4.7068321411000005,19,18.7764849821,20,0.0105516069,21,-0.0871672614,22,0.24902967329999998,23,-0.12349773210000001,24,-0.0762569278,25,-0.1501692207,26,0.07626926,27,0.0,28,0.0571049633,29,0,30,0
0,1,0.6307270971,2,19.7994585345,3,4.6026193785,4,2.5941612126,5,0.0040756522,6,-0.0299565975,7,11.9052900725,8,4.7524927244,9,118.63054780479999,10,-0.0001932684,11,0.24331051,12,27.0666459308,13,4.5638932143,14,16.179947892999998,15,0.0015697451999999998,16,0.6307270971,17,19.7994585345,18,4.6026193785,19,2.5941612126,20,0.0040756522,21,-0.6375479382,22,0.7176394023999999,23,-0.49598272090000006,24,-0.0642360954,25,0.0400964104,26,-0.0550262764,27,0.0,28,0.0568154223,29,0,30,0
0,1,0.19421396030000002,2,3.1599629139,3,4.8724766172,4,7.3287523228,5,0.0012594385,6,0.1546902924,7,8.6692158935,8,4.808860706,9,16.0896491138,10,0.0009980019,11,-0.2396286006,12,166.8734542848,13,4.7246075335,14,66.8262430995,15,-0.001545991,16,0.19421396030000002,17,3.1599629139,18,4.8724766172,19,7.3287523228,20,0.0012594385,21,-0.409438047,22,0.6164831892,23,-0.5709289127,24,-0.1448961732,25,-0.0181485279,26,-0.0036714849,27,0.0,28,0.0562363402,29,0,30,0
2,1,-8.4048186023,2,236.2985698459,3,4.8828971495,4,17.2177549763,5,-0.054218191,6,6.739452783,7,572.7246053558,8,4.8921315966000005,9,20.3858980717,10,0.0434803405,11,7.5666221366999995,12,337.30944161630003,13,4.8144591353,14,15.9474735998,15,0.048816917,16,-8.4048186023,17,236.2985698459,18,4.8828971495,19,17.2177549763,20,-0.054218191,21,0.36225625850000004,22,-0.3838232982,23,-0.30474068190000003,24,-0.22954598969999998,25,-0.0803581218,26,0.2686923942,27,0.0,28,0.0559467992,29,0,30,1
1,1,6.5239122962,2,628.7953866088,3,4.8538462669,4,21.2373428044,5,0.042096201900000005,6,-10.059617665800001,7,751.6858387589999,8,4.8598655207,9,30.1554174259,10,-0.0649007591,11,-17.7992645269,12,1002.9369215757001,13,4.812899398,14,33.4824864447,15,-0.11483396470000001,16,6.5239122962,17,628.7953866088,18,4.8538462669,19,21.2373428044,20,0.042096201900000005,21,-0.19792650920000002,22,0.2867368502,23,-0.2429253057,24,0.1298270367,25,-0.174206345,26,-0.0642775419,27,0.04,28,0.0292903443,29,812529,30,17
0,1,-0.042522028899999995,2,0.41186536520000006,3,4.8271143226,4,16.0976927928,5,-0.0002678905,6,-0.0969573863,7,0.5826195698,8,4.8576727633,9,8.636225934199999,10,-0.0006255315,11,0.10826496869999999,12,0.7381150017,13,4.8126766471,14,7.076722041699999,15,0.0006984837,16,-0.042522028899999995,17,0.41186536520000006,18,4.8271143226,19,16.0976927928,20,-0.0002678905,21,0.18612249190000002,22,-0.2196168499,23,0.0045321855999999995,24,-0.049533865999999996,25,0.0334948894,26,-0.09198879509999999,27,0.0,28,0.0313638317,29,334293,30,2
